"","y","t","sa","w","s","i"
"2735",520,526.579367340458,474.480074296642,1.04735797509894,1.04638190449775,0.901060891719042
"2736",630,526.640021337263,544.428623830433,1.04398634490063,1.10842109031647,1.03377753640523
"2737",599,526.703516015527,522.701163068684,1.12524267742199,1.01842056512885,0.992401127341772
"2738",547,526.769762075114,530.074471856437,0.964538740508749,1.06986938811057,1.00627353735777
"2739",505,526.83867974566,555.867464077817,0.833802571845791,1.08957440564082,1.05509994889929
"2740",608,526.910190433329,578.854075440894,0.977402322899635,1.07463533663396,1.09858204671435
"2741",608,526.984219100795,567.830046485821,1.00724951110617,1.06303642206296,1.07750863480262
"2742",563,527.060697484837,517.810240039712,1.04696477320977,1.03849806295351,0.982448971267886
"2743",513,527.139557744433,478.273436681789,1.04581937076576,1.0256151387304,0.907299461129921
"2744",668,527.220739133542,549.271663481134,1.12452153148172,1.08148747075228,1.04182484244423
"2745",510,527.30418768803,498.320559969035,0.962267795176882,1.06356838428239,0.945034330476165
"2746",437,527.389849330387,511.194808590341,0.837790318035183,1.02037466081264,0.969292088650154
"2747",460,527.477658054761,477.6355037305,0.976153456670164,0.986604594892581,0.905508501520104
"2748",566,527.567532734297,522.042161280635,1.00506336915935,1.07874155128108,0.989526703008003
"2749",598,527.659384817568,529.470540718162,1.04655693575433,1.07918654599762,1.00343243378723
"2750",576,527.753119649735,522.27463341243,1.048322718044,1.05203103828707,0.989619225290528
"2751",599,527.848651996233,492.05070069815,1.12546758668018,1.08164307938157,0.932181410025958
"2752",488,527.9459051349,503.276374249198,0.95944602164995,1.01063127132665,0.953272616293144
"2753",502,528.044795541104,542.192954644212,0.840866592228743,1.10108982380542,1.02679348271695
"2754",487,528.145239122626,486.13080278275,0.973570434237651,1.02898357960347,0.920449086297412
"2755",517,528.247163779903,504.943493057977,1.00392812434482,1.0198707637058,0.955884910852763
"2756",578,528.350498798072,523.505208778489,1.04853187534138,1.0529922958092,0.990829402015129
"2757",537,528.455174461673,498.763045975524,1.04821712128477,1.02713793240083,0.94381334515951
"2758",637,528.561130839754,549.331350238808,1.12668163247656,1.02920961107704,1.03929577524184
"2759",487,528.668305457561,493.964231922522,0.957485763655663,1.02967728726507,0.934355675994227
"2760",475,528.776625944602,548.040347810163,0.842931174437343,1.0282268977446,1.03643073638353
"2761",715,528.886010662452,731.651834605723,0.971043228043317,1.00638235120819,1.38338284593555
"2762",654,528.996366192102,633.538935156617,1.00462234854403,1.02754678058065,1.19762436123531
"2763",649,529.107588331123,577.507506342843,1.05063799784332,1.06963094713331,1.09147462459266
"2764",649,529.219583892093,579.96196245878,1.04600297787409,1.06982382429639,1.09588152084907
"2765",596,529.332266831472,532.039865472618,1.12649115919333,0.994430181879587,1.00511512108898
"2766",537,529.445545204432,543.842817352051,0.958710808962956,1.02994317668576,1.02719311226249
"2767",501,529.559318800364,548.67753904722,0.843893286081621,1.08201432897398,1.03610213165574
"2768",537,529.673482018414,526.036817173403,0.967036364901662,1.05563878587078,0.993134138354155
"2769",533,529.787922757145,511.532710493695,1.00854683054206,1.03313655858448,0.965542415220706
"2770",457,529.902522974706,409.700992213192,1.0513610706164,1.06095580223418,0.77316293931431
"2771",557,530.01714917116,535.35352126994,1.04409955416151,0.996489257646026,1.0100683008222
"2772",556,530.131659844774,502.38864803719,1.12427355228217,0.984380449524925,0.947667694821873
"2773",501,530.24591018466,523.565161447788,0.961136385449605,0.995593303684645,0.987400659564642
"2774",442,530.359763946776,531.445021452445,0.843772125049207,0.985686372957584,1.00204626666547
"2775",546,530.473079791304,554.050337460349,0.965131993472882,1.02107279815627,1.04444571942901
"2776",524,530.585700726073,525.949973445977,1.01252716932232,0.983966162805789,0.991262999975778
"2777",528,530.697461482642,534.564692802686,1.05062444123551,0.940126190967691,1.0072870733341
"2778",541,530.808195796482,523.510407966502,1.04155488115161,0.99217844139421,0.986251553974162
"2779",620,530.917744606987,544.857478520134,1.12333047031728,1.01298084698175,1.02625592015853
"2780",532,531.02594165646,555.604338299634,0.964978682813603,0.992266397793041,1.04628473811751
"2781",462,531.132620522206,549.736288431033,0.842200002683972,0.997866243190313,1.03502640807589
"2782",393,531.237619465934,420.631466083395,0.963236727621648,0.969968786707726,0.791795329755197
"2783",533,531.340764405314,534.23568015045,1.01391039999328,0.983999190725109,1.00544832231793
"2784",543,531.441882812699,526.777008480968,1.05103666361986,0.980742853151134,0.991222230534331
"2785",518,531.540799340258,518.76417683757,1.04086432918212,0.959324765280333,0.975963044570528
"2786",569,531.637350100834,513.375511630006,1.12481557413622,0.985361970211055,0.965649820375932
"2787",552,531.731377047953,559.385023506904,0.966174800966986,1.02134516333991,1.0520067982681
"2788",519,531.822725032176,583.045892230344,0.839825480853273,1.05992606125306,1.09631624371649
"2789",544,531.911248146188,561.486794131748,0.96116243025134,1.00800472188228,1.05560240752313
"2790",507,531.996822535776,512.520669469266,1.01431429170712,0.97526812401736,0.963390471067709
"2791",478,532.079329546404,473.75070654591,1.05380236059337,0.957456074513259,0.890376077848731
"2792",521,532.158659368763,506.250688886583,1.03883152454803,0.990665355971199,0.95131532668676
"2793",592,532.234702564797,506.311014215685,1.12823716100885,1.0363439861812,0.951292750690272
"2794",609,532.307355756111,570.021869976957,0.966455529884974,1.10546220450093,1.07085101081738
"2795",382,532.376501267328,479.28015304661,0.836526369120667,0.952783619928305,0.900265417248278
"2796",369,532.442020011679,400.82533610708,0.960053826381758,0.958905076616708,0.752805603318626
"2797",543.332358718917,532.503789986918,536.576464553029,1.01375419618758,0.998852328019522,1.00764816071302
"2798",551,532.561684072864,537.679825192226,1.05676532944756,0.969726583427944,1.00961041936067
"2799",567,532.615581693728,569.132739418277,1.03855928133945,0.959264115365236,1.06856194031805
"2800",587,532.665368460099,514.487612618112,1.13006095126413,1.00962782308318,0.965873967187809
"2801",435,532.710945658513,471.47352415956,0.965242639362137,0.955862554655972,0.885045685661191
"2802",459,532.752205684604,549.988950555379,0.834267728291889,1.00035299522511,1.03235415017874
"2803",543,532.789054841737,546.30324969303,0.961377730157547,1.0338844131977,1.02536500089197
"2804",569,532.821398884537,518.71568017704,1.01222594650273,1.08369089509214,0.973526365988628
"2805",630,532.849156146512,532.446523913214,1.05750052972238,1.11888115646368,0.999244378585096
"2806",649,532.872238066536,559.805160860532,1.0399673069863,1.11477728824996,1.05054292730978
"2807",732,532.890553426046,589.249020376855,1.13044992999057,1.09890685007786,1.10575992872921
"2808",606,532.904006339527,585.366753297923,0.965886060729408,1.07181214330968,1.09844689913059
"2809",568,532.912506428878,637.518277875311,0.829852547792228,1.07363030914721,1.19629070473015
"2810",507,532.915966391878,512.920807683439,0.965363026426462,1.02392225053452,0.962479715434656
"2811",536,532.914308299599,503.583361093257,1.01051724727868,1.05329418657128,0.94496123157224
"2812",669,532.907463454545,586.155993818406,1.05720967614065,1.07957241273129,1.09992078177829
"2813",584,532.895364457706,535.632008191699,1.03989845575018,1.04846851231804,1.00513542416864
"2814",609,532.877936042202,522.984576623962,1.13225461285879,1.0284526763706,0.981434098225722
"2815",601,532.855101693588,577.180874365554,0.967750377568519,1.07596759245832,1.08318541481743
"2816",418,532.8267922644,509.791316878191,0.823988844699413,0.995090352201677,0.956767422883686
"2817",498,532.792957424858,502.254094974974,0.969073632977175,1.02317301874968,0.942681557583856
"2818",602,532.753565601885,541.557191899942,1.00819903698957,1.10256927343569,1.0165247627918
"2819",632,532.708610492801,548.745119286267,1.05970654679071,1.0868279292935,1.03010371613598
"2820",579,532.65808855451,544.38378814213,1.03810461442432,1.02454787967212,1.02201355773915
"2821",657,532.601995944053,552.192123289161,1.13533592724887,1.04797465876512,1.03678192626819
"2822",607,532.540324697462,585.927032465886,0.967915335083345,1.07030556931114,1.10024913662407
"2823",483,532.473065201698,565.350687636248,0.819897067498858,1.042005168002,1.06174513714059
"2824",641,532.400209791454,666.974356598354,0.969245080124114,0.991551526670507,1.25276877118364
"2825",634,532.321769403785,632.523157711449,1.00656413631846,0.995798287330155,1.18823462436994
"2826",639,532.237763920277,563.071747218964,1.06547119200676,1.06511232373721,1.05793272366015
"2827",587,532.148214160403,551.498182920071,1.03664463784666,1.02674857738717,1.03636199134897
"2828",619,532.053143338738,525.811590806247,1.13758812283592,1.03484533113089,0.988268930255117
"2829",634,531.952582236847,582.449544999216,0.965178065517681,1.12777770271009,1.09492756393818
"2830",461,531.846565686576,511.437019326508,0.817190612212657,1.10302510251224,0.961625123340374
"2831",561,531.735126224429,510.214318637496,0.969819529238793,1.13375520407558,0.959527203441043
"2832",572,531.618287838213,525.795147796924,1.00539471305003,1.08203885880514,0.98904638878213
"2833",610,531.496064363422,528.730424807235,1.06722423291341,1.08103524933845,0.994796500404008
"2834",605,531.368484497501,534.561768098852,1.04014837453787,1.08808340124059,1.00600954647201
"2835",703,531.235571680282,543.174644748416,1.14039985469276,1.13490283981149,1.0224741596847
"2836",604,531.097348782723,544.322341124122,0.961275361582418,1.15433793396898,1.02490125844482
"2837",428,530.953835693568,502.180246761826,0.813065202645117,1.04823527068904,0.945807738832594
"2838",501,530.805052539238,484.23805448017,0.968184976031387,1.06861304305257,0.912270996976568
"2839",573,530.651013196821,535.514064408059,1.00691701894471,1.0626495416437,1.00916431155373
"2840",473,530.491731422749,414.431905772833,1.07101901279651,1.06564064630302,0.781222177886449
"2841",645,530.327220959637,552.060231897443,1.04206764870701,1.12118515226995,1.04098037980868
"2842",713,530.157493860995,572.255205389229,1.14295384022874,1.09011191580678,1.07940604823228
"2843",542,529.982545974425,521.998202361233,0.956783636599892,1.08521687896372,0.984934704597654
"2844",499,529.802381678331,538.06877028832,0.807055360023473,1.14910425621266,1.01560277736729
"2845",557,529.617014744442,518.501690810602,0.970551115606731,1.10684448404294,0.979012524854015
"2846",605,529.426462792138,527.918801230368,1.01029000217104,1.13433724037798,0.997152273889335
"2847",717,529.230751432002,577.567833087468,1.0705766386246,1.15957380403963,1.09133460503698
"2848",556,529.02991701875,509.05751611032,1.04043781075346,1.04976432792748,0.962247123903727
"2849",637,528.823982583507,512.666931086222,1.14981178159714,1.08063087877038,0.969447203550883
"2850",517,528.612975825658,515.674973249036,0.954291776804433,1.05059010691392,0.975524621664057
"2851",439,528.396923021692,517.843823043806,0.799461134448059,1.0603966925868,0.980028082075995
"2852",515,528.175836574184,520.411826489996,0.971668776098154,1.01845495249351,0.98530033078653
"2853",519,527.949737328003,511.265352742307,1.0140059686094,1.00110696732828,0.968397778413269
"2854",530,527.718655998251,473.080687077853,1.07240778636226,1.04467377408742,0.896463829164723
"2855",548,527.482627047558,491.248524117888,1.0380449537164,1.07464033799446,0.931307495125515
"2856",569,527.241696110186,459.067532366468,1.153673103389,1.07436764384879,0.870696562417798
"2857",657,526.995921975561,589.482086629667,0.953092305397006,1.1693911265272,1.11857048991928
"2858",465,526.745353122363,546.9710327209,0.79175089611102,1.07374229977907,1.03839745235273
"2859",551,526.49004169144,529.676867487524,0.97588102627981,1.06596689704017,1.00605296500167
"2860",526,526.230035644818,486.883240624097,1.01665807847767,1.06263961570012,0.925228906836327
"2861",607,525.965378527099,518.673339498126,1.06899728125703,1.09475809486854,0.986135895390314
"2862",606,525.696112896058,518.500552164439,1.04086842328636,1.12286505788386,0.986312318932741
"2863",719,525.422284145424,529.370018794919,1.15743366581937,1.17347391157519,1.0075134511204
"2864",556,525.143930667032,491.094802807846,0.95021881795667,1.1914774483133,0.935162293857349
"2865",425,524.861084260833,472.810480369346,0.784496799708465,1.14580485786343,0.900829752000399
"2866",659,524.573784168757,566.752702919335,0.97942219180288,1.18719449608253,1.08040607446179
"2867",622,524.282075168709,536.011356818294,1.01861364049105,1.13921817646141,1.02237208213882
"2868",636,523.986009038606,526.497033994577,1.0680645818371,1.13100278168873,1.00479216031088
"2869",579,523.685640455271,500.485089604184,1.04563889139329,1.10638350477151,0.955697561554453
"2870",609,523.381042571182,480.984970243297,1.15777362600133,1.09360914862007,0.918995781506322
"2871",536,523.07230294827,509.650884070381,0.946726736143284,1.11088055722741,0.974341178452311
"2872",463,522.759503966252,517.017364136558,0.778786696382667,1.14989275514877,0.989015714135989
"2873",630,522.442739999326,550.01039555721,0.98144774482462,1.16708495348069,1.05276684590912
"2874",502,522.122111522542,474.302583325377,1.02087905721267,1.03674973369395,0.908413133361236
"2875",571,521.79770927077,515.707699893988,1.06942236180221,1.03534056803624,0.988328792425528
"2876",535,521.469626412354,509.382365454146,1.0479180014391,1.00226502458336,0.976820776616719
"2877",598,521.137966380252,500.03550343264,1.16021449963615,1.03077067403824,0.959506955338169
"2878",511,520.80282896496,527.082155870067,0.941678744418754,1.02953192637689,1.01205701381766
"2879",494,520.464319809324,557.508304187016,0.774144914350604,1.14459894999389,1.07117487783075
"2880",551,520.122551105556,506.791039274785,0.981521446889049,1.10770184175192,0.974368517953251
"2881",603,519.7776397202,546.551482269627,1.02476781241819,1.0766158265012,1.05151018532432
